anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;11.0;02/11/2025;CLUB EL FOGON;25.0;JUVENTUD UNIDA;72.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;11.0;02/11/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;26.0;TAPONAZO  FUTBOL CLUB;85.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;12.0;09/11/2025;JUVENTUD UNIDA;60.0;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;26.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;12.0;09/11/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;29.0;CLUB EL FOGON;52.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;12.0;09/11/2025;DEFENSORES DE GLEW;42.0;GUILLON BASQUET;79.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;13.0;16/11/2025;CLUB EL FOGON;43.0;DEFENSORES DE GLEW;46.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;13.0;16/11/2025;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;25.0;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;37.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;13.0;16/11/2025;TAPONAZO  FUTBOL CLUB;51.0;JUVENTUD UNIDA;65.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;14.0;23/11/2025;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;17.0;TAPONAZO  FUTBOL CLUB;81.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;14.0;23/11/2025;DEFENSORES DE GLEW;73.0;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;23.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;2;SUR;2C;14.0;23/11/2025;GUILLON BASQUET;62.0;CLUB EL FOGON;34.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;1.0;20/07/2025;PLATENSE B;43.0;UNIVERSIDAD DE BUENOS AIRES;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;1.0;20/07/2025;ATLETICO BOULOGNE A;58.0;CLUB TRES DE FEBRERO C;62.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;1.0;20/07/2025;BANCO NACION B;31.0;COOPERATIVA TORTUGUITAS;63.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;1.0;20/07/2025;SAN FERNANDO B;57.0;VICTORIA B;31.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;2.0;03/08/2025;SAN FERNANDO B;40.0;PLATENSE B;48.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;2.0;03/08/2025;VICTORIA B;24.0;BANCO NACION B;35.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;2.0;03/08/2025;COOPERATIVA TORTUGUITAS;67.0;ATLETICO BOULOGNE A;40.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;2.0;03/08/2025;CLUB TRES DE FEBRERO C;30.0;UNIVERSIDAD DE BUENOS AIRES;82.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;3.0;10/08/2025;PLATENSE B;52.0;CLUB TRES DE FEBRERO C;38.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;3.0;10/08/2025;UNIVERSIDAD DE BUENOS AIRES;88.0;COOPERATIVA TORTUGUITAS;47.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;3.0;10/08/2025;ATLETICO BOULOGNE A;34.0;VICTORIA B;29.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;3.0;10/08/2025;BANCO NACION B;39.0;SAN FERNANDO B;48.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;4.0;24/08/2025;BANCO NACION B;35.0;PLATENSE B;54.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;4.0;24/08/2025;SAN FERNANDO B;59.0;ATLETICO BOULOGNE A;34.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;4.0;24/08/2025;VICTORIA B;29.0;UNIVERSIDAD DE BUENOS AIRES;88.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;4.0;24/08/2025;COOPERATIVA TORTUGUITAS;58.0;CLUB TRES DE FEBRERO C;32.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;5.0;31/08/2025;PLATENSE B;44.0;COOPERATIVA TORTUGUITAS;64.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;5.0;31/08/2025;CLUB TRES DE FEBRERO C;51.0;VICTORIA B;36.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;5.0;31/08/2025;UNIVERSIDAD DE BUENOS AIRES;71.0;SAN FERNANDO B;38.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;5.0;31/08/2025;ATLETICO BOULOGNE A;53.0;BANCO NACION B;33.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;6.0;07/09/2025;ATLETICO BOULOGNE A;43.0;PLATENSE B;52.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;6.0;07/09/2025;BANCO NACION B;25.0;UNIVERSIDAD DE BUENOS AIRES;85.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;6.0;07/09/2025;SAN FERNANDO B;59.0;CLUB TRES DE FEBRERO C;48.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;6.0;07/09/2025;VICTORIA B;42.0;COOPERATIVA TORTUGUITAS;56.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;7.0;14/09/2025;PLATENSE B;69.0;VICTORIA B;26.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;7.0;14/09/2025;COOPERATIVA TORTUGUITAS;49.0;SAN FERNANDO B;36.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;7.0;14/09/2025;CLUB TRES DE FEBRERO C;47.0;BANCO NACION B;59.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;7.0;14/09/2025;UNIVERSIDAD DE BUENOS AIRES;81.0;ATLETICO BOULOGNE A;23.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;8.0;21/09/2025;UNIVERSIDAD DE BUENOS AIRES;83.0;PLATENSE B;35.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;8.0;21/09/2025;CLUB TRES DE FEBRERO C;50.0;ATLETICO BOULOGNE A;66.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;8.0;21/09/2025;COOPERATIVA TORTUGUITAS;52.0;BANCO NACION B;18.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;8.0;21/09/2025;VICTORIA B;32.0;SAN FERNANDO B;56.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;9.0;28/09/2025;PLATENSE B;26.0;SAN FERNANDO B;65.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;9.0;28/09/2025;BANCO NACION B;29.0;VICTORIA B;39.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;9.0;28/09/2025;ATLETICO BOULOGNE A;50.0;COOPERATIVA TORTUGUITAS;68.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;9.0;28/09/2025;UNIVERSIDAD DE BUENOS AIRES;72.0;CLUB TRES DE FEBRERO C;29.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;10.0;05/10/2025;CLUB TRES DE FEBRERO C;39.0;PLATENSE B;66.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;10.0;05/10/2025;COOPERATIVA TORTUGUITAS;38.0;UNIVERSIDAD DE BUENOS AIRES;67.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;10.0;05/10/2025;VICTORIA B;51.0;ATLETICO BOULOGNE A;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;10.0;05/10/2025;SAN FERNANDO B;60.0;BANCO NACION B;33.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;11.0;02/11/2025;PLATENSE B;60.0;BANCO NACION B;27.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;11.0;02/11/2025;ATLETICO BOULOGNE A;28.0;SAN FERNANDO B;77.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;11.0;02/11/2025;UNIVERSIDAD DE BUENOS AIRES;74.0;VICTORIA B;22.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;11.0;02/11/2025;CLUB TRES DE FEBRERO C;42.0;COOPERATIVA TORTUGUITAS;58.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;12.0;09/11/2025;COOPERATIVA TORTUGUITAS;54.0;PLATENSE B;43.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;12.0;09/11/2025;VICTORIA B;51.0;CLUB TRES DE FEBRERO C;40.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;12.0;09/11/2025;SAN FERNANDO B;48.0;UNIVERSIDAD DE BUENOS AIRES;94.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;12.0;09/11/2025;BANCO NACION B;39.0;ATLETICO BOULOGNE A;61.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;13.0;16/11/2025;PLATENSE B;66.0;ATLETICO BOULOGNE A;33.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;13.0;16/11/2025;UNIVERSIDAD DE BUENOS AIRES;82.0;BANCO NACION B;23.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;13.0;16/11/2025;CLUB TRES DE FEBRERO C;36.0;SAN FERNANDO B;59.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;13.0;16/11/2025;COOPERATIVA TORTUGUITAS;54.0;VICTORIA B;29.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;14.0;23/11/2025;VICTORIA B;32.0;PLATENSE B;39.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;14.0;23/11/2025;SAN FERNANDO B;51.0;COOPERATIVA TORTUGUITAS;63.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;14.0;23/11/2025;BANCO NACION B;29.0;CLUB TRES DE FEBRERO C;28.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;NORTE;3;14.0;23/11/2025;ATLETICO BOULOGNE A;33.0;UNIVERSIDAD DE BUENOS AIRES;106.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;1.0;20/07/2025;DEPORTIVO CROVARA B;12.0;CIRCULO URQUIZA A;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;1.0;20/07/2025;ITALIANO B;63.0;ALDO BONZI;50.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;1.0;20/07/2025;ALL BOYS DE SAAVEDRA;36.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;68.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;1.0;20/07/2025;NUEVA CHICAGO;45.0;JUVENCIA;77.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;2.0;03/08/2025;NUEVA CHICAGO;34.0;DEPORTIVO CROVARA B;29.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;2.0;03/08/2025;JUVENCIA;56.0;ALL BOYS DE SAAVEDRA;43.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;2.0;03/08/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;54.0;ITALIANO B;46.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;2.0;03/08/2025;ALDO BONZI;48.0;CIRCULO URQUIZA A;56.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;3.0;10/08/2025;DEPORTIVO CROVARA B;52.0;ALDO BONZI;45.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;3.0;10/08/2025;CIRCULO URQUIZA A;48.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;35.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;3.0;10/08/2025;ITALIANO B;63.0;JUVENCIA;67.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;3.0;10/08/2025;ALL BOYS DE SAAVEDRA;20.0;NUEVA CHICAGO;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;4.0;24/08/2025;ALL BOYS DE SAAVEDRA;48.0;DEPORTIVO CROVARA B;42.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;4.0;24/08/2025;NUEVA CHICAGO;28.0;ITALIANO B;79.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;4.0;24/08/2025;JUVENCIA;34.0;CIRCULO URQUIZA A;47.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;4.0;24/08/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;57.0;ALDO BONZI;44.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;5.0;31/08/2025;DEPORTIVO CROVARA B;27.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;42.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;5.0;31/08/2025;ALDO BONZI;69.0;JUVENCIA;77.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;5.0;31/08/2025;CIRCULO URQUIZA A;92.0;NUEVA CHICAGO;36.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;5.0;31/08/2025;ITALIANO B;72.0;ALL BOYS DE SAAVEDRA;57.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;6.0;07/09/2025;ITALIANO B;59.0;DEPORTIVO CROVARA B;30.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;6.0;07/09/2025;ALL BOYS DE SAAVEDRA;32.0;CIRCULO URQUIZA A;61.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;6.0;07/09/2025;NUEVA CHICAGO;0.0;ALDO BONZI;20.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;6.0;07/09/2025;JUVENCIA;67.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;73.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;7.0;14/09/2025;DEPORTIVO CROVARA B;54.0;JUVENCIA;61.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;7.0;14/09/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;37.0;NUEVA CHICAGO;25.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;7.0;14/09/2025;ALDO BONZI;67.0;ALL BOYS DE SAAVEDRA;57.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;7.0;14/09/2025;CIRCULO URQUIZA A;38.0;ITALIANO B;54.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;8.0;21/09/2025;CIRCULO URQUIZA A;60.0;DEPORTIVO CROVARA B;45.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;8.0;21/09/2025;ALDO BONZI;45.0;ITALIANO B;76.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;8.0;21/09/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;67.0;ALL BOYS DE SAAVEDRA;14.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;8.0;21/09/2025;JUVENCIA;49.0;NUEVA CHICAGO;43.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;9.0;28/09/2025;DEPORTIVO CROVARA B;41.0;NUEVA CHICAGO;27.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;9.0;28/09/2025;ALL BOYS DE SAAVEDRA;51.0;JUVENCIA;58.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;9.0;28/09/2025;ITALIANO B;47.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;28.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;9.0;28/09/2025;CIRCULO URQUIZA A;63.0;ALDO BONZI;57.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;10.0;05/10/2025;ALDO BONZI;61.0;DEPORTIVO CROVARA B;57.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;10.0;05/10/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;28.0;CIRCULO URQUIZA A;55.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;10.0;05/10/2025;JUVENCIA;51.0;ITALIANO B;61.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;10.0;05/10/2025;NUEVA CHICAGO;44.0;ALL BOYS DE SAAVEDRA;39.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;11.0;02/11/2025;DEPORTIVO CROVARA B;37.0;ALL BOYS DE SAAVEDRA;11.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;11.0;02/11/2025;ITALIANO B;20.0;NUEVA CHICAGO;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;11.0;02/11/2025;CIRCULO URQUIZA A;73.0;JUVENCIA;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;11.0;02/11/2025;ALDO BONZI;34.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;55.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;12.0;09/11/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;63.0;DEPORTIVO CROVARA B;37.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;12.0;09/11/2025;JUVENCIA;61.0;ALDO BONZI;68.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;12.0;09/11/2025;NUEVA CHICAGO;27.0;CIRCULO URQUIZA A;60.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;12.0;09/11/2025;ALL BOYS DE SAAVEDRA;45.0;ITALIANO B;93.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;13.0;16/11/2025;DEPORTIVO CROVARA B;13.0;ITALIANO B;40.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;13.0;16/11/2025;CIRCULO URQUIZA A;106.0;ALL BOYS DE SAAVEDRA;35.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;13.0;16/11/2025;ALDO BONZI;66.0;NUEVA CHICAGO;52.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;13.0;16/11/2025;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;59.0;JUVENCIA;54.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;14.0;23/11/2025;JUVENCIA;72.0;DEPORTIVO CROVARA B;40.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;14.0;23/11/2025;NUEVA CHICAGO;19.0;CLUB ATLETICO HURACAN DE PARQUE PATRICIOS;28.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;14.0;23/11/2025;ALL BOYS DE SAAVEDRA;55.0;ALDO BONZI;62.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;CENTRO;3;14.0;23/11/2025;ITALIANO B;35.0;CIRCULO URQUIZA A;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;1.0;20/07/2025;ARGENTINO DE CASTELAR C;5.0;C.A.S.A PADUA B;138.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;1.0;20/07/2025;CIUDADELA NORTE;20.0;DEFENSORES DE MORENO B;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;1.0;20/07/2025;SPORTIVO HAEDO;60.0;ITALIANO DE JOSE C PAZ;42.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;1.0;20/07/2025;EL PALOMAR;20.0;HURACAN DE SAN JUSTO B;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;2.0;03/08/2025;EL PALOMAR;139.0;ARGENTINO DE CASTELAR C;18.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;2.0;03/08/2025;HURACAN DE SAN JUSTO B;44.0;SPORTIVO HAEDO;74.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;2.0;03/08/2025;ITALIANO DE JOSE C PAZ;20.0;CIUDADELA NORTE;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;2.0;03/08/2025;DEFENSORES DE MORENO B;0.0;C.A.S.A PADUA B;20.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;3.0;10/08/2025;ARGENTINO DE CASTELAR C;20.0;DEFENSORES DE MORENO B;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;3.0;10/08/2025;C.A.S.A PADUA B;79.0;ITALIANO DE JOSE C PAZ;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;3.0;10/08/2025;CIUDADELA NORTE;72.0;HURACAN DE SAN JUSTO B;44.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;3.0;10/08/2025;SPORTIVO HAEDO;54.0;EL PALOMAR;71.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;4.0;24/08/2025;SPORTIVO HAEDO;108.0;ARGENTINO DE CASTELAR C;21.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;4.0;24/08/2025;EL PALOMAR;65.0;CIUDADELA NORTE;56.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;4.0;24/08/2025;HURACAN DE SAN JUSTO B;22.0;C.A.S.A PADUA B;103.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;4.0;24/08/2025;ITALIANO DE JOSE C PAZ;0.0;DEFENSORES DE MORENO B;20.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;5.0;31/08/2025;ARGENTINO DE CASTELAR C;32.0;ITALIANO DE JOSE C PAZ;87.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;5.0;31/08/2025;DEFENSORES DE MORENO B;20.0;HURACAN DE SAN JUSTO B;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;5.0;31/08/2025;C.A.S.A PADUA B;21.0;EL PALOMAR;15.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;5.0;31/08/2025;CIUDADELA NORTE;63.0;SPORTIVO HAEDO;49.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;6.0;07/09/2025;CIUDADELA NORTE;99.0;ARGENTINO DE CASTELAR C;24.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;6.0;07/09/2025;SPORTIVO HAEDO;60.0;C.A.S.A PADUA B;62.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;6.0;07/09/2025;EL PALOMAR;20.0;DEFENSORES DE MORENO B;0.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;6.0;07/09/2025;HURACAN DE SAN JUSTO B;25.0;ITALIANO DE JOSE C PAZ;71.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;7.0;14/09/2025;ARGENTINO DE CASTELAR C;33.0;HURACAN DE SAN JUSTO B;73.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;7.0;14/09/2025;ITALIANO DE JOSE C PAZ;61.0;EL PALOMAR;94.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;7.0;14/09/2025;DEFENSORES DE MORENO B;0.0;SPORTIVO HAEDO;20.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;7.0;14/09/2025;C.A.S.A PADUA B;49.0;CIUDADELA NORTE;41.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;8.0;21/09/2025;C.A.S.A PADUA B;114.0;ARGENTINO DE CASTELAR C;13.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;8.0;21/09/2025;DEFENSORES DE MORENO B;17.0;CIUDADELA NORTE;74.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;8.0;21/09/2025;ITALIANO DE JOSE C PAZ;42.0;SPORTIVO HAEDO;91.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;8.0;21/09/2025;HURACAN DE SAN JUSTO B;18.0;EL PALOMAR;94.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;9.0;28/09/2025;ARGENTINO DE CASTELAR C;32.0;EL PALOMAR;110.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;9.0;28/09/2025;SPORTIVO HAEDO;97.0;HURACAN DE SAN JUSTO B;12.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;9.0;28/09/2025;CIUDADELA NORTE;70.0;ITALIANO DE JOSE C PAZ;57.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;9.0;28/09/2025;C.A.S.A PADUA B;97.0;DEFENSORES DE MORENO B;9.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;10.0;05/10/2025;DEFENSORES DE MORENO B;28.0;ARGENTINO DE CASTELAR C;58.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;10.0;05/10/2025;ITALIANO DE JOSE C PAZ;36.0;C.A.S.A PADUA B;85.0
2025.0;CADETES MASCULINO;Fase Regular;2da Fase;3;OESTE;3;10.0;05/10/2025;HURACAN DE SAN JUSTO B;0.0;CIUDADELA NORTE;20.0
